@ HyperIMU -ianovir - 2018
@ Date:Tue Mar 20 17:14:29 PDT 2018, Sampling Time:20ms

BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z,AK09915_magnetometer.x,AK09915_magnetometer.y,AK09915_magnetometer.z
-0.038320314,0.32572266,9.69504,-0.0029487833,-7.809588E-4,-0.0038187678,25.2,-4.9500003,-38.850002
0.0047900393,0.4167334,9.666299,-0.0050793123,0.0040127314,0.002572819,25.2,-5.55,-38.850002
0.0,0.4023633,9.800421,-0.0061445767,-0.0045093843,-6.2297436E-4,24.6,-5.8500004,-39.15
0.014370117,0.43110353,9.718989,0.004508068,-0.00823781,0.002572819,25.650002,-5.8500004,-39.15
-0.033530276,0.42152345,9.656719,-0.0013508865,8.169379E-4,-0.0043514,24.750002,-3.6000001,-38.550003
0.05269043,0.34009278,9.671089,-0.004014048,-0.0018462233,-0.004884032,25.2,-5.25,-37.350002
-0.038320314,0.364043,9.77168,-8.182543E-4,-0.0029114876,-0.0022208712,26.400002,-4.8,-37.95
0.0,0.38320315,9.699829,7.796424E-4,0.0072085247,0.006833877,25.95,-6.15,-38.7
-0.023950197,0.3879932,9.72857,-0.0029487833,0.0045453636,0.0031054511,25.800001,-4.9500003,-37.65
0.038320314,0.41194338,9.690249,-2.856221E-4,-0.0034441198,0.0031054511,24.300001,-5.4,-38.7
0.014370117,0.4023633,9.75731,0.004508068,0.002947467,9.749223E-4,24.6,-5.1000004,-39.15
-0.0047900393,0.36883304,9.690249,0.002377539,8.169379E-4,0.002572819,25.650002,-5.8500004,-38.25
0.033530276,0.3544629,9.627979,0.0055733323,0.0061432603,9.749223E-4,25.2,-5.55,-38.850002
-0.043110352,0.3879932,9.671089,-8.182543E-4,8.169379E-4,-0.0043514,24.6,-4.5,-39.45
0.014370117,0.35925296,9.77168,7.796424E-4,8.169379E-4,-0.0011556066,24.150002,-4.2000003,-40.050003
-0.10538086,0.32572266,9.68067,7.796424E-4,0.0040127314,0.0020401867,24.750002,-6.0,-38.100002
-0.05748047,0.34009278,9.733359,0.0013122746,8.169379E-4,0.004703348,25.650002,-4.8,-38.7
0.023950197,0.38320315,9.69504,7.796424E-4,0.0045453636,-0.0054166643,26.400002,-4.8,-38.25
0.014370117,0.3879932,9.651929,0.004508068,0.0040127314,-0.0011556066,25.35,-4.8,-39.9
0.033530276,0.3784131,9.74294,-0.0029402012,-0.0013035208,-0.0038203385,23.550001,-5.1000004,-37.050003
-0.0047900393,0.3879932,9.718989,-8.096723E-4,-0.0013035208,0.0025712482,25.35,-4.8,-37.95
-0.038320314,0.37362307,9.699829,-2.770401E-4,0.0013596404,0.005234409,26.1,-3.3000002,-39.300003
0.009580079,0.3305127,9.69504,-8.096723E-4,-0.0034340497,-0.0011571775,25.2,-5.55,-37.350002
-0.0047900393,0.32093263,9.72857,-2.770401E-4,-0.005031946,0.004701777,24.6,-4.05,-39.9
0.081430666,0.37362307,9.64714,0.002386121,-2.382563E-4,-9.1912996E-5,24.6,-4.8,-38.25
0.033530276,0.34488282,9.73815,0.005049282,0.004555434,-0.0038203385,24.750002,-5.25,-38.100002
0.033530276,0.28261232,9.73815,7.882244E-4,0.0034901693,0.004701777,24.750002,-6.3,-38.850002
-0.09580079,0.3879932,9.766891,-2.770401E-4,0.0013596404,0.005234409,24.6,-5.4,-38.7
0.05269043,0.39278322,9.78605,0.002386121,-7.708885E-4,0.0015059836,24.45,-4.65,-38.100002
0.019160157,0.38320315,9.7142,-0.004538098,-0.0029014174,-0.0032877063,25.500002,-5.55,-39.300003
-0.009580079,0.39278322,9.72378,-8.096723E-4,0.0013596404,0.0036365127,25.2,-5.25,-38.100002
-0.028740235,0.39278322,9.77168,-8.096723E-4,-0.0023687852,-6.245452E-4,26.550001,-5.25,-37.65
-0.038320314,0.4023633,9.75731,-0.0040054657,0.002957537,-6.245452E-4,25.35,-4.8,-38.25
-0.033530276,0.42152345,9.73815,0.0034513855,0.0013596404,-0.004885603,24.300001,-4.5,-39.9
-0.038320314,0.3161426,9.69504,-8.096723E-4,-0.0044993144,0.002038616,24.6,-4.8,-38.7
-0.0047900393,0.32093263,9.704619,0.0018534889,-0.0029014174,-6.245452E-4,25.500002,-4.2000003,-39.300003
-0.014370117,0.4406836,9.72378,0.002386121,8.2700816E-4,0.002038616,25.650002,-5.8500004,-38.25
0.06227051,0.3879932,9.72378,0.006647179,-0.0044993144,-0.0011571775,24.750002,-5.25,-38.550003
-0.023950197,0.43589357,9.704619,-0.004538098,0.008816492,0.0062996736,24.750002,-4.2000003,-39.75
0.009580079,0.3544629,9.685459,-0.0056033623,-0.0029014174,-0.0054182354,23.85,-6.0,-38.550003
-0.019160157,0.3065625,9.72378,-0.0029402012,0.0040228013,9.733515E-4,24.6,-5.8500004,-39.15
0.0047900393,0.3784131,9.70941,-0.002407569,-0.0066298423,4.4071925E-4,26.1,-5.55,-38.850002
-0.028740235,0.364043,9.73815,0.002913747,-7.7676284E-4,0.0020395322,25.2,-4.9500003,-38.850002
0.0,0.31135255,9.75731,-0.0024125753,-0.005037821,0.004170061,25.650002,-4.8,-37.95
-0.0047900393,0.39757326,9.800421,0.0034463792,-0.006635717,9.742678E-4,24.6,-5.1000004,-38.25
-0.0047900393,0.3784131,9.671089,-0.0013473107,0.0013537661,0.0020395322,24.45,-4.9500003,-39.300003
0.028740235,0.32572266,9.704619,-0.001879943,0.0029516628,0.00630059,24.150002,-4.65,-38.100002
0.0,0.43589357,9.73815,-0.004010472,-0.003439924,-6.236289E-4,24.900002,-4.5,-39.15
-0.047900394,0.38320315,9.68067,-0.0013473107,0.0024190305,9.742678E-4,25.800001,-5.25,-38.550003
0.081430666,0.36883304,9.699829,7.832182E-4,0.0013537661,4.4163555E-4,24.750002,-3.9,-38.100002
-0.009580079,0.36883304,9.718989,-0.0024125753,0.0018863983,0.0015069001,23.85,-5.25,-38.850002
0.023950197,0.42152345,9.718989,0.0023811148,2.8850161E-4,-6.236289E-4,24.900002,-6.15,-39.15
-0.009580079,0.32093263,9.699829,-0.001879943,-0.00716835,-6.236289E-4,24.45,-4.9500003,-38.100002
0.009580079,0.3544629,9.74294,-0.004010472,-0.003439924,-0.0011562611,25.2,-4.65,-38.550003
-0.014370117,0.4263135,9.72378,0.0018484826,0.004549559,-0.0011562611,25.95,-5.8500004,-39.45
-0.014370117,0.34488282,9.70941,0.0066421726,0.004549559,0.004170061,24.6,-5.4,-38.7
-0.019160157,0.43589357,9.73815,-0.0024125753,-2.4413061E-4,4.4163555E-4,23.400002,-5.55,-38.850002
-0.014370117,0.4023633,9.718989,0.0039790114,-2.4413061E-4,-0.0043520546,24.750002,-4.65,-39.300003
-0.047900394,0.40715334,9.73815,0.002913747,0.0024190305,-0.0022215256,24.45,-5.25,-38.550003
0.038320314,0.364043,9.7142,-0.0024125753,0.008277985,-0.0027541579,24.45,-4.9500003,-38.550003
-0.014370117,0.32572266,9.79084,-8.146785E-4,-0.0039725564,0.0031047966,24.45,-4.9500003,-38.550003
-0.09101075,0.36883304,9.7621,-0.001879943,-0.0013093951,-0.0027541579,25.2,-3.9,-38.100002
-0.023950197,0.4167334,9.7621,-0.006673633,0.0040169274,-6.236289E-4,25.2,-5.55,-39.300003
-0.019160157,0.32572266,9.642349,-0.009336794,0.0040169274,-0.0022215256,25.650002,-4.8,-40.350002
0.023950197,0.32093263,9.72857,0.0018484826,0.0013537661,9.742678E-4,24.6,-6.15,-38.7
0.014370117,0.44547364,9.718989,-0.0050635785,0.0019006645,-0.0038216477,24.0,-5.1000004,-38.7
-0.100590825,0.4023633,9.72378,-8.0252066E-4,0.0024332968,-0.0016911187,24.0,-5.1000004,-38.7
0.023950197,0.37362307,9.72378,-2.6988843E-4,-0.0012951288,-0.0016911187,26.1,-6.0,-37.65
-0.0047900393,0.3784131,9.68067,-0.0018677851,0.0034985612,0.0031025712,25.35,-4.5,-38.25
0.014370117,0.36883304,9.77168,0.0039911694,0.00562909,-9.322204E-5,26.1,-4.9500003,-37.350002
0.019160157,0.364043,9.69504,-0.0018677851,0.002965929,0.004700468,24.300001,-4.5,-38.7
-0.06706055,0.3305127,9.656719,0.0045238016,0.0013680323,4.3941019E-4,24.900002,-5.4,-38.25
-0.038320314,0.364043,9.75252,0.0018606405,0.0034985612,0.0015046747,24.300001,-4.8,-37.5
-0.014370117,0.4263135,9.666299,0.0018606405,0.0019006645,-0.00435428,25.2,-5.25,-39.75
-0.019160157,0.38320315,9.690249,-2.6988843E-4,-2.2986438E-4,-0.0016911187,26.400002,-4.8,-38.7
-0.07185059,0.37362307,9.72378,-2.6988843E-4,0.0019006645,-0.0011584865,24.900002,-5.4,-38.7
0.023950197,0.3544629,9.704619,-0.0013351529,-0.0012951288,4.3941019E-4,26.1,-4.9500003,-38.550003
-0.06706055,0.41194338,9.69504,-0.0013351529,-0.0023603933,9.7204244E-4,26.7,-5.1000004,-37.5
-0.05269043,0.41194338,9.7812605,0.0013280082,0.0034985612,-0.002223751,25.500002,-4.9500003,-38.100002
-0.014370117,0.28740236,9.74294,0.0018606405,0.0013680323,-0.004886912,25.35,-3.7500002,-37.95
0.06706055,0.29698244,9.75731,-0.0024004173,0.002965929,-0.004886912,25.95,-3.7500002,-39.45
0.023950197,0.38320315,9.6758795,-8.0252066E-4,3.0276785E-4,-0.002223751,24.6,-5.1000004,-37.5
-0.05748047,0.3544629,9.699829,-0.0024004173,-2.2986438E-4,-0.0032890155,25.2,-4.9500003,-38.550003
-0.043110352,0.3784131,9.766891,7.95376E-4,-0.0012951288,-6.2585424E-4,25.35,-5.4,-38.25
-0.05748047,0.34967285,9.7142,0.0023932727,0.0013680323,-6.2585424E-4,24.150002,-4.65,-37.350002
0.014370117,0.3305127,9.74294,0.0013280082,0.0019006645,-0.0016911187,24.300001,-5.1000004,-39.15
-0.014370117,0.34009278,9.766891,-0.0018677851,-0.0018277611,-0.002223751,25.500002,-5.55,-39.300003
0.014370117,0.40715334,9.72857,0.010382756,0.0066943546,-0.0011584865,26.7,-5.4,-39.15
-0.0047900393,0.39278322,9.69504,-0.0066586146,0.0045671826,0.0036346798,24.300001,-5.8500004,-38.7
0.023950197,0.3161426,9.690249,-0.00559335,-0.0028896688,-0.0011590101,24.300001,-4.5,-39.15
-0.014370117,0.3305127,9.7142,0.0018635012,-0.0018244043,0.006297841,25.2,-3.9,-40.050003
-0.023950197,0.364043,9.632769,0.0034613977,8.387568E-4,-0.0059527,24.45,-5.25,-39.75
-0.023950197,0.41194338,9.666299,0.0018635012,0.0019040213,-9.3745664E-5,23.550001,-5.1000004,-38.7
0.033530276,0.33530274,9.642349,-0.002930189,0.0019040213,0.0036346798,24.750002,-4.65,-38.550003
0.028740235,0.3065625,9.75731,0.0013308689,0.0024366535,-9.3745664E-5,26.1,-4.9500003,-39.75
-0.0047900393,0.4023633,9.699829,2.6560447E-4,-2.2650766E-4,-6.263779E-4,25.95,-6.4500003,-38.25
-0.019160157,0.3065625,9.75252,-7.9966E-4,-0.0066180937,-0.0016916423,25.35,-5.4,-39.9
-0.009580079,0.34488282,9.7142,-7.9966E-4,-0.003954933,-0.0032895391,25.2,-4.65,-38.550003
-0.0047900393,0.36883304,9.718989,-0.0066586146,-0.0018244043,-0.0048874356,24.0,-4.5,-38.25
-0.038320314,0.43589357,9.699829,7.982367E-4,-2.2650766E-4,0.001504151,25.800001,-4.2000003,-39.300003
-0.043110352,0.37362307,9.704619,2.6560447E-4,-0.0028896688,0.001504151,24.6,-4.8,-38.7
0.033530276,0.364043,9.69504,-0.0039954535,-0.003954933,-0.0038221714,24.300001,-5.1000004,-39.45
-0.019160157,0.33530274,9.699829,-0.0039954535,-7.591399E-4,4.3888658E-4,24.6,-4.8,-38.25
0.009580079,0.39278322,9.618399,-0.012517569,-0.003954933,0.0046999445,26.400002,-4.5,-37.5
-0.0047900393,0.39278322,9.70941,0.0029287655,0.003501918,0.001504151,23.400002,-4.2000003,-38.850002
0.009580079,0.41194338,9.75252,-0.0023975568,-2.2650766E-4,-0.002756907,24.6,-4.5,-39.45
0.023950197,0.3065625,9.72378,0.006124559,0.0019040213,4.3888658E-4,23.1,-4.65,-38.550003
0.023950197,0.29698244,9.704619,0.0034613977,0.00882824,4.3888658E-4,24.300001,-3.7500002,-39.45
0.07664063,0.4167334,9.699829,-0.0023975568,0.001371389,-0.0070179645,25.500002,-6.0,-38.850002
-0.0047900393,0.4167334,9.80521,-0.007191247,-0.0012917721,-0.0011590101,25.2,-4.65,-37.65
-0.0047900393,0.37362307,9.74294,-0.00559335,-0.0023570366,4.3888658E-4,25.35,-4.5,-37.95
-0.07664063,0.38320315,9.74294,-0.0018649244,-0.0028896688,-0.0011590101,25.500002,-4.9500003,-38.550003
-0.019160157,0.39278322,9.699829,-0.0034628212,8.387568E-4,0.0025694154,24.750002,-4.65,-39.300003
0.033530276,0.37362307,9.656719,-2.6702776E-4,0.001371389,0.0020367831,25.2,-5.55,-38.850002
0.023950197,0.40715334,9.704619,-0.0034628212,-2.2650766E-4,-0.0038221714,25.95,-5.8500004,-37.050003
-0.019160157,0.3161426,9.72378,7.982367E-4,-0.003422301,0.0031020476,25.500002,-5.25,-37.65
-0.05269043,0.34009278,9.6758795,-0.0034628212,0.0050998144,-9.3745664E-5,26.7,-5.4,-37.050003
0.05748047,0.33530274,9.69504,0.0055919266,8.387568E-4,0.001504151,24.150002,-6.6000004,-37.65
-0.023950197,0.364043,9.7142,-2.6702776E-4,-0.0044875657,0.0025694154,25.35,-5.4,-39.45
0.023950197,0.3879932,9.74773,2.6560447E-4,0.006165079,0.001504151,23.400002,-5.25,-39.300003
-0.023950197,0.37362307,9.70941,-0.0045280857,-0.0023570366,-0.0038221714,24.45,-5.55,-38.100002
-0.009580079,0.34488282,9.73815,-0.0034628212,0.0029692857,-0.0043548034,24.45,-5.25,-37.350002
0.047900394,0.34009278,9.74294,-0.0061259824,3.0612457E-4,-0.002756907,24.900002,-5.4,-39.9
0.033530276,0.39278322,9.73815,0.0013308689,0.0045671826,4.3888658E-4,25.95,-5.1000004,-37.95
0.009580079,0.34967285,9.718989,0.0018635012,0.0029692857,0.0052325767,25.35,-5.4,-39.15
-0.019160157,0.3544629,9.77647,0.0018635012,-0.0018244043,-9.3745664E-5,25.2,-5.55,-38.850002
0.009580079,0.28261232,9.72857,-0.0018649244,0.0024366535,0.001504151,24.750002,-4.9500003,-38.550003
-0.028740235,0.34488282,9.699829,7.982367E-4,0.001371389,-0.0011590101,24.300001,-5.1000004,-38.7
0.023950197,0.34009278,9.632769,-0.0023975568,3.0612457E-4,-0.0032895391,24.300001,-5.4,-38.25
0.009580079,0.3784131,9.74294,0.0018635012,-2.2650766E-4,0.001504151,25.650002,-4.8,-37.95
0.019160157,0.39278322,9.73815,7.982367E-4,3.0612457E-4,0.0041673123,24.900002,-5.1000004,-39.15
-0.009580079,0.3544629,9.68067,7.982367E-4,-0.006085462,9.715188E-4,24.150002,-4.9500003,-38.550003
0.023950197,0.32572266,9.7142,0.0013308689,0.0024366535,-0.0070179645,24.300001,-5.1000004,-39.15
-0.023950197,0.30177248,9.7142,-0.0023975568,0.003501918,-0.0022242747,26.550001,-4.2000003,-38.100002
0.014370117,0.36883304,9.7621,0.0029287655,0.0050998144,0.001504151,25.800001,-4.2000003,-38.100002
-0.05269043,0.3879932,9.75252,2.6989548E-4,0.0019090563,-0.0011597956,22.95,-4.5,-39.9
-0.033530276,0.34009278,9.7142,0.0029330566,0.008833275,-6.2716333E-4,24.750002,-4.9500003,-38.550003
-0.06227051,0.32572266,9.690249,-0.005056427,0.0013764241,-0.0038229567,25.500002,-5.55,-38.550003
0.0,0.30177248,9.699829,0.0071941144,8.437919E-4,0.0031012623,25.800001,-6.3,-37.350002
-0.014370117,0.34488282,9.68067,-0.0023932657,-0.0018193693,-0.0059534856,26.7,-6.4500003,-38.25
0.05269043,0.36883304,9.75731,-0.0034585302,-0.005547795,0.00256863,25.95,-6.4500003,-37.95
-0.05269043,0.364043,9.72857,0.0013351599,0.0019090563,-9.453109E-5,25.35,-3.7500002,-39.15
-0.009580079,0.42152345,9.623189,0.0029330566,0.0029743207,-0.0016924278,25.95,-4.05,-37.5
-0.047900394,0.3065625,9.733359,-2.6273675E-4,0.0029743207,-0.0032903245,25.2,-6.0,-37.65
-0.06227051,0.45026368,9.73815,-2.6273675E-4,-0.0028846338,-6.2716333E-4,24.45,-4.9500003,-37.65
0.043110352,0.45026368,9.766891,0.0055962177,0.0029743207,-0.0016924278,24.900002,-5.4,-37.95
0.028740235,0.41194338,9.72857,-0.002925898,0.003506953,-0.00222506,23.1,-4.2000003,-38.550003
-0.023950197,0.33530274,9.78605,2.6989548E-4,-0.003417266,9.7073335E-4,24.6,-4.5,-37.95
0.033530276,0.37362307,9.733359,-0.0018606335,-0.0023520016,-0.0016924278,25.800001,-5.25,-36.9
-0.06706055,0.3879932,9.74294,0.0029330566,-0.0039498983,-0.004888221,23.550001,-5.1000004,-38.25
0.05269043,0.42152345,9.690249,0.0013351599,8.437919E-4,0.0031012623,23.550001,-5.1000004,-38.25
-0.028740235,0.34488282,9.79563,0.0034656888,-0.001286737,-0.0016924278,25.500002,-6.0,-38.850002
0.05748047,0.4406836,9.666299,-0.0023932657,3.1115965E-4,-0.0016924278,25.500002,-5.55,-38.550003
-0.019160157,0.3784131,9.73815,0.0034656888,0.004039585,9.7073335E-4,25.95,-4.05,-37.95
0.05748047,0.34009278,9.704619,-0.002925898,-0.006613059,0.005231791,24.300001,-5.4,-38.7
0.06227051,0.4023633,9.718989,-0.0018606335,-0.0028846338,4.3810112E-4,25.2,-4.2000003,-38.100002
0.033530276,0.38320315,9.72378,0.0024004243,8.437919E-4,0.0062970556,25.2,-5.25,-37.65
-0.038320314,0.37362307,9.685459,8.025277E-4,0.006170114,-0.0059534856,26.7,-5.8500004,-39.45
-0.028740235,0.3544629,9.74294,0.0018592102,0.0018989862,-0.0032887536,25.95,-4.5,-38.25
0.023950197,0.3065625,9.73815,0.0034571069,0.0024316185,-9.296023E-5,25.35,-4.8,-37.95
-0.047900394,0.3305127,9.704619,-0.0018692154,-0.0012968072,-0.0027561213,24.45,-4.65,-39.300003
-0.014370117,0.32093263,9.699829,-0.0018692154,-7.6417497E-4,4.39672E-4,25.2,-5.55,-38.100002
-0.047900394,0.3784131,9.69504,0.0066529,0.003496883,0.0036354654,24.750002,-6.6000004,-37.65
-0.028740235,0.34009278,9.6758795,-0.0013365832,0.006160044,4.39672E-4,25.2,-3.9,-39.75
0.009580079,0.39278322,9.77168,-0.0018692154,0.001366354,-0.006484547,24.45,-5.25,-38.550003
-0.028740235,0.3544629,9.671089,-0.010391331,0.0066926763,-0.002223489,25.2,-4.2000003,-38.100002
-0.06706055,0.3784131,9.69504,0.001326578,-0.0012968072,-0.0070171794,25.2,-4.65,-38.550003
0.06227051,0.36883304,9.72857,-0.004532377,0.0018989862,-0.0016908569,24.6,-5.1000004,-38.25
-0.086220704,0.40715334,9.69504,-0.003467112,-7.6417497E-4,-0.0032887536,25.2,-4.65,-38.550003
-0.009580079,0.39278322,9.685459,-0.005065009,0.001366354,0.0015049365,23.1,-3.9,-38.850002
0.0047900393,0.43589357,9.75252,-8.0395094E-4,-2.3154274E-4,-0.005951915,25.95,-5.1000004,-37.5
0.05269043,0.40715334,9.77647,-0.0028007578,-0.003128775,3.5686343E-4,24.900002,-5.8500004,-38.25
-0.0047900393,0.35925296,9.718989,9.276678E-4,0.0011322829,-0.0028389299,25.35,-5.1000004,-39.15
0.0047900393,0.36883304,9.671089,0.006786622,-0.0036614072,0.0024873924,24.750002,-6.0,-38.850002
0.033530276,0.33530274,9.74294,0.0073192543,6.701844E-5,0.0030200246,25.35,-5.4,-38.7
-0.07664063,0.33530274,9.656719,0.0025255645,-0.0025961427,0.00674845,26.1,-4.9500003,-38.100002
-0.014370117,0.3305127,9.690249,-0.0017354933,-0.003128775,3.5686343E-4,24.6,-6.15,-36.75
0.009580079,0.39757326,9.637559,-1.3759668E-4,0.006458605,3.5686343E-4,25.650002,-4.8,-37.5
-0.0047900393,0.32093263,9.7142,0.0014603001,-0.0047266716,0.008346347,24.45,-4.65,-37.65
0.0,0.3784131,9.72378,9.276678E-4,0.0027301796,3.5686343E-4,25.800001,-5.55,-40.050003
0.019160157,0.45026368,9.733359,0.0057213577,0.0011322829,0.0014221279,25.500002,-5.25,-38.550003
0.0047900393,0.32572266,9.77647,-0.010249113,6.0773676E-4,8.876297E-4,23.550001,-5.1000004,-37.050003
-0.038320314,0.35925296,9.75252,0.0062624863,-9.901599E-4,-0.0023081638,24.150002,-3.9,-39.300003
-0.019160157,0.37362307,9.656719,-0.0017269973,0.0027382658,-0.0017755314,24.900002,-4.8,-39.45
-0.0047900393,0.32093263,9.718989,0.0041319574,-0.006316482,3.5499746E-4,25.500002,-4.65,-38.550003
-0.014370117,0.364043,9.733359,9.361638E-4,0.005934059,-0.0017755314,24.0,-6.15,-38.25
-0.038320314,0.3544629,9.7621,-0.009183848,6.0773676E-4,-0.0060365894,25.500002,-5.55,-38.100002
-0.028740235,0.28740236,9.78605,0.0046645897,-4.575277E-4,-1.7763478E-4,22.800001,-4.65,-39.300003
0.038320314,0.34967285,9.75252,-0.003324894,-0.0025880565,3.5499746E-4,23.400002,-5.55,-38.100002
0.06227051,0.3544629,9.74773,-0.0011943651,-0.0025880565,-0.004971325,24.750002,-4.9500003,-38.850002
-0.0047900393,0.39757326,9.704619,-0.003324894,7.510453E-5,-0.0023081638,26.400002,-5.1000004,-39.15
-0.047900394,0.43110353,9.75252,0.003599325,0.001140369,-0.0039060605,24.900002,-4.05,-37.95
-0.0047900393,0.32093263,9.79563,0.001468796,0.008064588,0.004083423,25.650002,-4.8,-39.15
0.023950197,0.34967285,9.671089,-0.0011943651,0.003270898,0.0014202619,24.45,-4.65,-39.300003
0.06227051,0.40715334,9.666299,-0.003324894,-0.0047185854,0.0014202619,24.6,-4.8,-38.25
0.019160157,0.38320315,9.733359,0.0041319574,-9.901599E-4,-1.7763478E-4,24.750002,-4.9500003,-37.65
-0.07185059,0.32093263,9.651929,-0.0027922618,-0.0020554243,8.876297E-4,24.900002,-4.8,-38.7
-0.05269043,0.4023633,9.78605,-0.003324894,0.005934059,0.0030181585,23.550001,-4.8,-38.25
-0.043110352,0.34967285,9.74294,0.0025340605,-0.003653321,0.0019528941,25.800001,-5.25,-38.100002
-0.028740235,0.3305127,9.733359,0.0025340605,0.0027382658,0.0024855263,25.800001,-7.05,-38.100002
0.033530276,0.38320315,9.618399,-0.0022596295,-0.0052512176,0.006213952,25.35,-5.8500004,-39.15
-0.0047900393,0.364043,9.7621,0.0025340605,0.0043361625,-1.7763478E-4,24.750002,-4.9500003,-38.850002
-0.038320314,0.45026368,9.74773,0.0030666927,-4.575277E-4,0.0024855263,25.800001,-6.0,-38.550003
-0.028740235,0.38320315,9.72378,-0.0054554227,-0.003653321,-1.7763478E-4,24.150002,-5.55,-38.100002
-0.019160157,0.4406836,9.75731,0.005197222,0.0016730012,-0.0017755314,25.800001,-5.25,-38.550003
0.033530276,0.3161426,9.704619,-6.6638814E-4,0.002733835,-7.092446E-4,26.7,-5.8500004,-37.95
0.047900394,0.30177248,9.79563,0.0014641408,-0.0015272228,0.003019181,25.500002,-6.0,-38.850002
0.0,0.3879932,9.70941,0.007855727,0.002733835,-0.0023071412,25.2,-4.9500003,-38.550003
0.014370117,0.34488282,9.690249,0.0014641408,0.0016685706,-1.7661235E-4,25.650002,-4.8,-38.7
0.0,0.45505372,9.69504,-0.0038621814,6.033061E-4,-1.7661235E-4,24.900002,-5.4,-39.45
0.07664063,0.38320315,9.690249,-0.0011990203,-0.0031251195,0.0035518133,25.2,-5.25,-39.300003
0.0047900393,0.3305127,9.704619,3.9887632E-4,0.0022012028,-1.7661235E-4,24.150002,-4.2000003,-38.550003
0.028740235,0.43110353,9.72378,9.3150855E-4,-0.006320913,0.0035518133,24.900002,-4.5,-38.25
0.038320314,0.34967285,9.7142,0.0035946697,0.0032664672,-0.0028397734,25.500002,-3.3000002,-39.75
-0.028740235,0.35925296,9.74773,0.0035946697,-9.945906E-4,0.0014212844,25.650002,-4.5,-39.45
-0.05748047,0.28740236,9.73815,3.9887632E-4,-0.0052556484,-0.0023071412,24.750002,-4.9500003,-38.550003
-0.043110352,0.32572266,9.74294,-0.0038621814,-4.6195835E-4,0.0019539166,24.900002,-5.8500004,-38.25
0.0,0.3544629,9.699829,-1.3375591E-4,0.004864364,8.886521E-4,26.1,-5.25,-37.65
-0.05748047,0.33530274,9.74773,-0.004927446,0.002733835,0.00514971,25.800001,-4.9500003,-38.550003
0.019160157,0.34967285,9.699829,-0.006525343,0.00859279,-0.0023071412,24.750002,-4.9500003,-37.65
-0.043110352,0.34488282,9.68067,-0.0054600784,0.0032664672,-0.0012418767,25.2,-3.6000001,-38.100002
-0.023950197,0.3161426,9.73815,-0.0011990203,-0.006320913,0.0046170778,25.2,-5.55,-38.550003
0.0047900393,0.40715334,9.6758795,-0.0022642848,-9.945906E-4,8.886521E-4,27.000002,-6.4500003,-38.25
-0.0047900393,0.32572266,9.68067,0.0025294053,0.0011359383,3.5601988E-4,26.1,-6.0,-37.65
-0.033530276,0.32572266,9.637559,3.9887632E-4,0.0064622606,-0.0012418767,25.650002,-4.5,-39.15
-0.019160157,0.34967285,9.690249,-0.004394814,0.0059296284,8.886521E-4,23.550001,-3.15,-39.45
-0.0047900393,0.33530274,9.699829,3.9887632E-4,-0.0031251195,-0.0012418767,25.2,-6.0,-38.550003
-0.023950197,0.40715334,9.656719,-0.0059927106,6.033061E-4,0.003019181,26.7,-4.5,-37.050003
0.019160157,0.37362307,9.74773,-0.00436533,0.003294528,0.0019474411,24.6,-5.4,-39.9
-0.019160157,0.3784131,9.7621,-1.0427236E-4,9.8734745E-5,8.821767E-4,25.800001,-5.55,-37.350002
-0.033530276,0.34967285,9.72857,0.007885211,0.0038271602,-1.8308777E-4,24.6,-4.5,-38.7
0.014370117,0.36883304,9.69504,0.0014936243,0.0048924247,-1.8308777E-4,24.900002,-6.15,-38.25
-0.05748047,0.41194338,9.7621,-0.0070284912,0.01075138,0.0035453378,25.650002,-5.8500004,-39.9
